# tomo projection en/sss for segment 9 
44771.343750 11618.755859 33152.585938
44948.558594 9833.205078 35115.351562
44267.671875 11338.876953 32928.796875
43734.781250 11200.807617 32533.972656
42718.945312 8297.915039 34421.031250
42729.445312 10546.083008 32183.363281
41195.734375 13385.392578 27810.341797
40808.042969 13276.317383 27531.726562
40310.054688 8475.610352 31834.445312
39741.878906 9732.564453 30009.314453
38887.179688 10428.561523 28458.617188
37944.625000 8855.243164 29089.382812
37461.886719 9859.974609 27601.912109
36279.109375 8676.580078 27602.529297
35535.175781 7547.012207 27988.164062
34245.417969 8623.875000 25621.542969
33391.031250 7285.347168 26105.683594
31412.474609 8328.048828 23084.425781
29475.371094 6064.676758 23410.695312
26866.404297 5888.444824 20977.958984
23401.222656 7607.923828 15793.298828
19580.929688 6089.939941 13490.990234
15525.691406 6889.342773 8636.348633
11785.814453 5801.301270 5984.513184
8969.169922 5742.033691 3227.136230
6937.809082 5727.934570 1209.874512
5920.654785 4740.684570 1179.970215
5684.121094 5148.263184 535.857910
5165.145508 6451.477539 -1286.332031
4646.224609 4761.216797 -114.992188
4558.672852 3778.099854 780.572998
4507.230957 4336.698730 170.532227
4275.637695 4486.118652 -210.480957
3898.374268 2981.488770 916.885498
3679.004150 3789.215820 -110.211670
3533.736084 2702.137207 831.598877
3500.674561 2938.118652 562.555908
3384.443848 2422.427734 962.016113
3209.677490 2509.687744 699.989746
3003.966797 2558.864502 445.102295
2663.142578 3193.672852 -530.530273
2293.432861 2665.945312 -372.512451
2185.060059 1530.662109 654.397949
2047.677856 1663.786011 383.891846
2090.294189 1370.864624 719.429565
1919.364868 1654.716064 264.648804
1765.702515 1196.041016 569.661499
1605.016846 1417.811646 187.205200
1489.127441 1402.724487 86.402954
1448.718872 1710.909424 -262.190552
1295.238647 738.847168 556.391479
1218.004639 818.100037 399.904602
989.881897 825.216675 164.665222
961.108582 773.612732 187.495850
778.180969 940.398376 -162.217407
664.185852 373.210815 290.975037
762.776367 386.032501 376.743866
649.062256 355.293732 293.768524
573.304504 449.743713 123.560791
444.605103 225.198242 219.406860
466.859833 495.404968 -28.545135
446.869659 199.176910 247.692749
386.510376 233.340790 153.169586
339.628265 255.003128 84.625137
211.000305 212.997650 -1.997345
183.268295 118.801277 64.467018
239.696289 143.477219 96.219070
156.136887 158.810654 -2.673767
141.037933 90.767448 50.270485
127.703499 84.152351 43.551147
182.152954 100.310600 81.842354
66.709885 92.751556 -26.041672
156.255493 82.705544 73.549950
55.494785 88.008614 -32.513828
100.196327 69.640938 30.555389
-6.902229 50.618332 -57.520561
88.657867 118.150490 -29.492622
111.654984 49.217888 62.437096
70.858528 74.112373 -3.253845
35.709091 47.261646 -11.552555
109.365128 42.073280 67.291847
130.383926 62.930981 67.452942
115.564857 42.439396 73.125458
-1.585372 66.850403 -68.435776
1.394667 36.735287 -35.340618
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
