# tomo projection en/sss for segment 7 
51670.859375 16546.138672 35124.718750
51845.066406 16791.410156 35053.656250
52291.648438 12370.677734 39920.968750
52552.925781 9402.054688 43150.871094
53116.410156 12693.335938 40423.074219
52756.777344 12844.666992 39912.109375
53253.234375 11135.352539 42117.882812
53348.980469 13172.110352 40176.871094
53221.894531 11314.891602 41907.003906
53133.691406 12788.421875 40345.269531
53442.582031 13539.509766 39903.070312
53374.578125 15757.715820 37616.863281
53580.382812 14287.781250 39292.601562
53953.925781 15255.656250 38698.269531
54398.031250 21125.632812 33272.398438
55109.738281 11957.097656 43152.640625
55466.121094 15135.934570 40330.187500
55255.632812 15261.399414 39994.234375
56151.886719 11539.009766 44612.875000
56907.859375 15515.944336 41391.914062
56743.558594 15656.803711 41086.753906
57104.656250 13473.772461 43630.882812
56926.414062 15756.220703 41170.195312
56843.390625 13360.680664 43482.710938
57051.050781 14891.619141 42159.429688
56401.488281 16476.878906 39924.609375
56922.000000 14594.576172 42327.421875
56038.199219 16689.279297 39348.921875
56307.367188 15347.036133 40960.332031
55842.601562 14049.507812 41793.093750
57446.078125 16394.494141 41051.585938
57465.781250 14534.690430 42931.089844
57363.570312 19505.298828 37858.273438
57861.492188 14714.204102 43147.289062
57752.644531 14751.983398 43000.660156
57530.210938 19693.634766 37836.578125
57879.015625 14821.695312 43057.320312
57991.117188 16977.615234 41013.500000
57740.140625 14731.644531 43008.496094
57788.746094 16399.134766 41389.609375
57156.406250 18135.013672 39021.390625
58086.832031 15923.041016 42163.789062
57353.343750 18185.955078 39167.390625
58038.007812 16561.412109 41476.593750
57919.183594 14912.488281 43006.695312
59040.125000 17228.177734 41811.945312
58998.863281 15124.628906 43874.234375
58814.488281 20207.464844 38607.023438
59205.281250 15148.521484 44056.757812
59342.453125 15104.350586 44238.101562
58795.128906 20067.835938 38727.292969
59310.535156 14921.911133 44388.625000
59145.515625 16839.568359 42305.945312
58308.718750 14479.161133 43829.558594
57924.621094 15937.634766 41986.984375
57465.644531 17511.228516 39954.414062
58606.046875 15388.791016 43217.257812
57769.460938 17500.867188 40268.593750
58194.253906 15880.712891 42313.539062
57965.464844 14301.014648 43664.449219
58243.125000 16905.826172 41337.296875
58567.867188 14425.091797 44142.773438
58361.269531 16700.718750 41660.550781
58030.800781 16576.595703 41454.203125
57539.843750 12364.270508 45175.574219
57916.929688 16370.091797 41546.835938
57253.542969 16243.910156 41009.632812
57477.632812 12891.400391 44586.234375
57290.394531 22979.562500 34310.832031
57215.144531 16748.109375 40467.035156
57289.984375 15831.189453 41458.796875
57036.484375 17528.433594 39508.050781
57358.890625 15091.891602 42267.000000
56403.316406 14316.389648 42086.925781
56465.101562 12727.909180 43737.191406
56062.441406 14818.458984 41243.984375
55980.074219 12541.258789 43438.816406
55771.054688 14461.505859 41309.546875
54635.300781 14284.953125 40350.347656
54141.785156 10582.548828 43559.234375
53410.082031 13952.827148 39457.253906
52099.113281 18982.398438 33116.714844
51590.320312 18827.992188 32762.328125
50768.195312 10425.291992 40342.902344
50130.507812 10700.716797 39429.789062
49188.648438 11464.506836 37724.140625
48219.492188 9733.390625 38486.101562
47308.132812 10836.005859 36472.125000
46029.539062 9533.192383 36496.347656
44928.136719 9157.215820 35770.921875
43703.250000 10746.909180 32956.339844
42353.546875 9975.638672 32377.908203
39950.906250 11537.080078 28413.826172
37040.054688 8398.263672 28641.791016
34008.347656 8150.875977 25857.472656
29266.921875 10526.516602 18740.406250
24801.535156 7032.418945 17769.117188
19641.921875 7595.563965 12046.357422
14744.886719 6392.326172 8352.560547
10990.130859 6733.503418 4256.627441
8679.025391 7013.176270 1665.849121
7491.999023 5799.261719 1692.737305
6969.011719 6292.241211 676.770508
6298.568848 8896.679688 -2598.110840
5885.534668 6555.499023 -669.964355
5669.042969 4265.209473 1403.833496
5603.479980 4730.460938 873.019043
5195.652832 5286.310059 -90.657227
4708.948730 3621.662109 1087.286621
4477.979004 4599.155762 -121.176758
4380.686523 3277.257568 1103.428955
4194.028320 3560.709717 633.318604
4142.973633 2933.172363 1209.801270
3821.869629 3050.686035 771.183594
3386.199707 3110.655518 275.544189
3194.697021 3876.044434 -681.347412
2750.271973 3229.999023 -479.727051
2639.173340 1850.916870 788.256470
2499.356934 2008.663696 490.693237
2479.932861 1851.808594 628.124268
2141.702148 1852.393677 289.308472
2130.767334 1266.725464 864.041870
1940.891479 1647.268066 293.623413
1753.040527 1693.657959 59.382568
1787.176758 2202.791748 -415.614990
1525.929199 1013.260559 512.668640
1414.395752 909.853699 504.542053
1267.846313 872.054138 395.792175
1149.981812 835.038757 314.943054
962.186218 1146.200562 -184.014343
856.648376 518.174316 338.474060
897.605042 535.211426 362.393616
754.448242 378.389496 376.058746
607.136169 496.906982 110.229187
620.847900 273.325836 347.522064
462.908020 600.937012 -138.028992
496.444122 261.796234 234.647888
539.633606 253.776749 285.856873
396.245575 315.390106 80.855469
316.220398 264.457458 51.762939
227.803925 148.181686 79.622238
224.345230 176.178223 48.167007
211.931274 200.336426 11.594849
222.076050 115.333267 106.742783
115.591064 106.965820 8.625244
119.427444 134.885880 -15.458435
154.259201 113.238075 41.021126
237.090286 91.534462 145.555817
151.554810 113.956703 37.598106
157.577560 105.166092 52.411469
70.562729 76.665039 -6.102310
77.750114 131.286560 -53.536446
16.620792 61.990837 -45.370045
35.792263 108.098511 -72.306244
26.066341 55.925804 -29.859463
192.180389 53.085575 139.094818
23.556181 80.763710 -57.207527
-6.507710 54.478977 -60.986687
87.947845 85.133575 2.814270
44.689487 46.785168 -2.095680
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
