# tomo projection en/sss for segment 5 
62762.488281 16756.142578 46006.343750
63673.976562 18120.601562 45553.375000
64215.464844 18058.958984 46156.507812
64339.906250 18180.113281 46159.792969
64694.960938 19140.691406 45554.269531
64731.527344 19040.828125 45690.699219
64705.062500 17622.396484 47082.664062
64487.687500 18088.009766 46399.679688
64468.667969 18661.302734 45807.367188
65051.660156 20132.738281 44918.921875
64824.269531 19805.238281 45019.031250
65360.882812 19910.326172 45450.554688
65689.789062 20780.591797 44909.195312
66065.765625 21574.218750 44491.546875
66866.562500 22717.835938 44148.726562
67038.140625 22932.564453 44105.578125
67246.640625 23937.361328 43309.281250
68271.625000 23747.589844 44524.035156
68846.625000 24184.484375 44662.140625
68556.335938 24632.556641 43923.781250
69394.367188 25045.486328 44348.882812
69249.132812 23365.978516 45883.156250
68845.929688 23322.974609 45522.953125
68725.140625 23557.748047 45167.390625
68513.023438 23037.220703 45475.804688
69117.882812 25805.259766 43312.625000
67776.101562 23475.248047 44300.851562
68068.609375 24833.320312 43235.289062
68003.921875 25116.419922 42887.500000
69461.960938 27772.814453 41689.148438
69745.875000 27778.462891 41967.414062
69280.742188 27132.591797 42148.148438
70044.445312 28141.892578 41902.554688
69666.656250 28344.613281 41322.042969
69698.625000 27534.111328 42164.515625
69833.703125 28487.064453 41346.640625
70205.367188 28914.009766 41291.359375
69540.671875 26186.703125 43353.968750
69819.398438 26352.353516 43467.046875
69137.664062 25684.070312 43453.593750
70362.187500 28236.117188 42126.070312
69236.132812 25542.404297 43693.726562
69759.523438 26461.607422 43297.914062
69831.656250 26440.345703 43391.312500
71099.070312 29167.562500 41931.507812
70916.867188 28832.218750 42084.648438
71074.148438 28186.732422 42887.414062
71371.507812 28989.322266 42382.187500
71590.085938 28795.009766 42795.078125
70778.140625 27908.695312 42869.445312
70722.476562 28531.839844 42190.636719
71078.796875 28454.410156 42624.386719
69979.796875 25781.390625 44198.406250
69796.789062 25570.027344 44226.761719
69509.000000 24453.382812 45055.617188
70573.359375 27142.351562 43431.007812
69691.960938 24327.169922 45364.789062
69908.398438 25071.314453 44837.085938
69337.812500 24962.701172 44375.109375
70271.203125 24904.746094 45366.457031
70373.625000 26675.833984 43697.789062
70094.750000 26232.199219 43862.550781
69964.554688 25929.007812 44035.546875
69343.000000 25459.726562 43883.273438
69227.476562 25524.611328 43702.867188
68990.453125 24394.738281 44595.714844
68955.289062 24423.732422 44531.554688
68822.476562 23353.269531 45469.207031
68297.351562 22828.953125 45468.398438
68559.960938 21901.050781 46658.910156
68680.164062 21886.570312 46793.593750
68682.851562 22275.953125 46406.898438
67963.890625 20703.259766 47260.632812
67353.023438 20371.105469 46981.917969
66798.585938 19818.279297 46980.304688
67144.632812 21231.603516 45913.031250
66788.429688 21400.660156 45387.769531
65748.835938 20345.349609 45403.484375
65047.257812 20211.130859 44836.125000
64645.300781 20281.341797 44363.960938
62744.855469 18901.755859 43843.101562
62360.035156 18949.375000 43410.660156
61320.242188 18679.287109 42640.953125
60436.160156 18110.087891 42326.070312
59340.621094 17078.216797 42262.406250
58337.812500 16558.273438 41779.539062
57140.082031 15363.321289 41776.761719
55597.429688 14540.666992 41056.761719
54181.015625 13980.813477 40200.203125
52516.812500 13266.954102 39249.859375
50978.000000 14560.470703 36417.531250
48326.406250 13860.808594 34465.597656
44722.519531 13466.540039 31255.980469
41053.343750 12725.894531 28327.449219
35375.324219 12252.851562 23122.472656
29833.460938 11955.906250 17877.554688
23577.003906 11608.089844 11968.914062
17635.380859 11449.612305 6185.768555
13037.966797 10823.250000 2214.716797
10275.686523 9839.527344 436.159180
8813.683594 9051.171875 -237.488281
8122.567871 8251.945312 -129.377441
7425.844727 7333.366211 92.478516
6821.120117 6468.424805 352.695312
6612.037598 6764.395996 -152.358398
6564.174805 7006.581543 -442.406738
5992.262695 6560.645020 -568.382324
5675.912109 5805.172363 -129.260254
5482.999512 5564.075684 -81.076172
5124.288574 5320.155273 -195.866699
4942.172363 5125.933105 -183.760742
4816.132324 5038.609375 -222.477051
4453.420898 4561.376953 -107.956055
4154.109863 4001.792480 152.317383
3713.096924 3450.171631 262.925293
3277.099609 2836.432861 440.666748
2990.541748 2497.213623 493.328125
2763.335449 2247.441406 515.894043
2833.706543 2536.813721 296.892822
2605.614746 2335.657227 269.957520
2495.339355 2257.383789 237.955566
2267.192139 1966.464355 300.727783
2003.007812 1827.642578 175.365234
1939.126343 1809.179199 129.947144
1719.599121 1646.002563 73.596558
1496.530762 1426.177124 70.353638
1400.261108 1216.466187 183.794922
1270.577515 1019.954102 250.623413
1052.726074 811.376404 241.349670
877.758484 650.044312 227.714172
873.105896 699.754456 173.351440
852.715881 651.186340 201.529541
774.433228 538.616516 235.816711
682.151001 570.005859 112.145142
652.232117 540.125854 112.106262
523.613586 489.951141 33.662445
535.576416 484.869293 50.707123
477.166229 478.091339 -0.925110
398.521362 442.628204 -44.106842
355.147644 0.000000 355.147644
250.799820 0.000000 250.799820
169.379883 0.000000 169.379883
205.321243 0.000000 205.321243
222.028625 0.000000 222.028625
205.252945 0.000000 205.252945
186.116608 0.000000 186.116608
201.190063 0.000000 201.190063
133.386246 0.000000 133.386246
155.479477 0.000000 155.479477
218.980011 0.000000 218.980011
98.938263 0.000000 98.938263
88.678673 0.000000 88.678673
76.326324 0.000000 76.326324
76.474098 0.000000 76.474098
93.593307 0.000000 93.593307
21.243881 0.000000 21.243881
98.614616 0.000000 98.614616
69.330482 0.000000 69.330482
95.350967 0.000000 95.350967
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
