# tomo projection en/sss for segment 11 
29461.662109 9749.934570 19711.726562
29709.832031 6617.970215 23091.861328
29777.277344 4794.624023 24982.652344
29813.785156 6471.853027 23341.931641
30059.449219 6724.394531 23335.054688
30398.925781 6250.693848 24148.232422
30069.105469 7395.033203 22674.072266
30162.669922 6350.846680 23811.824219
29852.255859 7176.624023 22675.632812
30101.974609 7595.451660 22506.523438
30103.507812 8840.068359 21263.439453
30251.173828 8191.497070 22059.675781
30823.900391 9093.178711 21730.722656
30904.255859 13423.382812 17480.873047
31449.136719 7282.667480 24166.468750
31201.253906 8633.929688 22567.324219
31744.189453 8704.795898 23039.394531
31850.839844 6036.208496 25814.630859
32507.628906 8418.904297 24088.724609
32241.566406 8808.225586 23433.339844
32784.605469 7745.508301 25039.097656
32658.378906 9051.539062 23606.839844
32416.527344 7675.962402 24740.564453
32230.029297 8562.222656 23667.806641
32315.992188 9467.586914 22848.406250
32382.355469 8381.426758 24000.929688
32147.320312 9581.244141 22566.076172
31780.681641 8816.115234 22964.566406
31931.015625 8062.204590 23868.810547
32721.564453 9413.585938 23307.978516
32693.562500 8345.453125 24348.109375
32658.451172 11195.701172 21462.750000
33024.796875 8438.360352 24586.437500
32919.261719 8463.917969 24455.343750
32891.714844 11302.519531 21589.195312
33440.218750 8500.317383 24939.902344
33198.011719 9737.165039 23460.847656
32897.980469 8453.408203 24444.572266
32874.859375 9411.198242 23463.660156
32685.646484 10410.241211 22275.406250
33438.882812 9138.043945 24300.839844
32797.054688 10438.670898 22358.382812
33426.398438 9506.059570 23920.339844
33556.460938 8557.744141 24998.716797
33787.292969 9885.612305 23901.679688
33886.542969 8686.540039 25200.003906
33988.601562 11599.451172 22389.150391
34216.281250 8702.766602 25513.515625
33921.812500 8677.036133 25244.777344
33884.824219 11516.500000 22368.324219
33944.480469 8570.084961 25374.394531
33876.894531 9680.664062 24196.230469
33437.835938 8325.611328 25112.224609
33463.773438 9159.666016 24304.107422
33136.339844 10072.147461 23064.191406
33889.445312 8851.526367 25037.917969
33470.492188 10071.955078 23398.537109
33470.179688 9144.632812 24325.546875
33588.441406 8232.336914 25356.105469
33651.441406 9729.135742 23922.304688
33897.523438 8318.262695 25579.261719
33768.382812 9413.199219 24355.183594
33643.289062 9028.787109 24614.501953
33529.996094 6491.515137 27038.480469
33522.539062 9381.492188 24141.046875
33299.066406 9311.741211 23987.324219
33516.644531 7888.857910 25627.787109
33247.042969 14672.379883 18574.664062
33482.382812 10031.904297 23450.478516
33303.371094 9122.682617 24180.687500
33645.265625 9885.798828 23759.466797
33945.613281 8512.691406 25432.921875
33570.781250 8075.182129 25495.599609
33642.464844 7179.175781 26463.289062
33245.527344 8358.382812 24887.144531
33290.625000 7075.275391 26215.349609
32765.904297 7605.560059 25160.343750
32315.078125 7320.193848 24994.884766
31722.267578 5423.438477 26298.828125
31358.048828 7503.902832 23854.146484
30071.230469 11067.062500 19004.167969
29803.359375 10976.111328 18827.248047
29481.783203 6475.592773 23006.191406
28988.406250 7013.750000 21974.656250
28213.833984 7516.733887 20697.099609
27728.070312 6183.979004 21544.091797
27360.894531 6440.265137 20920.628906
26714.935547 5668.758301 21046.177734
25885.150391 4932.374023 20952.777344
25210.328125 5638.495605 19571.832031
24267.703125 5838.268066 18429.435547
23195.818359 6843.217285 16352.601562
21520.146484 4986.045410 16534.101562
19761.722656 4843.712402 14918.009766
17223.367188 5840.121094 11383.246094
14670.004883 4110.023926 10559.980469
11617.648438 4545.317383 7072.331055
8794.395508 3830.115723 4964.279785
6688.865723 4366.851074 2322.014648
5334.539062 4780.378906 554.160156
4535.454590 3960.769287 574.685303
4111.548828 3952.179443 159.369385
3873.275879 4858.332520 -985.056641
3608.602051 3591.743164 16.858887
3459.896973 2568.619141 891.277832
3330.814209 2900.822754 429.991455
3143.691650 3536.663330 -392.971680
3027.353516 2243.063965 784.289551
2845.841797 2853.296387 -7.454590
2728.086426 2036.463501 691.622925
2661.134521 2216.271240 444.863281
2555.450928 1829.167847 726.283081
2448.689209 1887.920288 560.768921
2228.469482 1925.478394 302.991089
2005.067993 2407.914795 -402.846802
1772.031616 2014.162720 -242.131104
1679.369995 1158.998047 520.371948
1615.212891 1110.608521 504.604370
1546.386841 1153.014038 393.372803
1534.546509 1296.979248 237.567261
1361.794189 914.618408 447.175781
1249.191040 1087.034058 162.156982
1168.020874 940.242615 227.778259
1154.624634 1322.451904 -167.827271
1042.586792 652.272034 390.314758
904.930115 652.396240 252.533875
796.915222 566.978821 229.936401
740.357605 559.783020 180.574585
590.175964 771.749573 -181.573608
588.524658 338.429871 250.094788
532.392456 306.115845 226.276611
478.708221 247.257538 231.450684
437.750641 340.329773 97.420868
440.103149 195.902069 244.201080
392.827393 397.606812 -4.779419
382.483002 159.973984 222.509018
275.840149 166.558136 109.282013
247.426590 210.007568 37.419022
170.461227 174.866821 -4.405594
142.670227 97.096344 45.573883
114.314453 110.478760 3.835693
147.656525 133.500641 14.155884
218.328735 72.831795 145.496948
176.598633 67.475189 109.123444
118.207573 75.744820 42.462753
76.977364 77.373650 -0.396286
60.236115 58.931442 1.304672
135.792770 65.112114 70.680656
85.322731 63.986538 21.336193
119.977142 39.808239 80.168900
42.772179 78.648926 -35.876747
98.532227 42.078041 56.454185
-2.516934 57.334000 -59.850933
32.986092 32.162964 0.823128
70.775352 36.349735 34.425617
35.281929 48.193073 -12.911144
11.330785 32.497337 -21.166553
58.532944 50.073620 8.459324
29.354761 27.518724 1.836037
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
