# tomo projection en/sss for segment 3 
71439.687500 19299.779297 52139.906250
72084.085938 20781.648438 51302.437500
71986.195312 20723.455078 51262.742188
72787.070312 20846.783203 51940.289062
73264.242188 22046.880859 51217.359375
73683.953125 21841.058594 51842.894531
73415.117188 20258.607422 53156.507812
73157.359375 20845.429688 52311.929688
73572.515625 21309.291016 52263.226562
74093.296875 22993.388672 51099.906250
73714.671875 22707.917969 51006.753906
74145.914062 22744.798828 51401.117188
75148.578125 23952.716797 51195.859375
75100.843750 24875.939453 50224.906250
75891.023438 26174.146484 49716.875000
76249.203125 26290.537109 49958.664062
76428.101562 27423.880859 49004.218750
76997.906250 27314.324219 49683.582031
78121.812500 27815.912109 50305.898438
78187.031250 28204.160156 49982.871094
78795.242188 28645.994141 50149.250000
78379.695312 26771.744141 51607.953125
78336.523438 26755.474609 51581.046875
78366.734375 26943.328125 51423.406250
77760.109375 26264.873047 51495.234375
78383.531250 29476.345703 48907.187500
77206.367188 26873.783203 50332.585938
77184.570312 28304.187500 48880.382812
77487.640625 28679.123047 48808.515625
78937.390625 31903.050781 47034.339844
78804.312500 31892.308594 46912.003906
79013.804688 31181.388672 47832.414062
79767.906250 32211.142578 47556.765625
79316.140625 32294.980469 47021.160156
79332.617188 31486.095703 47846.523438
79662.648438 32636.388672 47026.257812
80130.437500 33183.671875 46946.765625
78862.453125 30036.189453 48826.265625
79068.945312 30254.914062 48814.031250
78922.625000 29197.583984 49725.039062
80170.359375 32361.296875 47809.062500
78815.937500 29377.529297 49438.406250
79527.578125 30513.052734 49014.523438
79305.234375 30370.996094 48934.238281
80607.382812 33547.949219 47059.433594
80856.203125 33121.144531 47735.058594
80328.828125 32280.103516 48048.726562
80751.812500 33104.113281 47647.699219
81112.375000 33159.210938 47953.164062
80829.921875 32038.392578 48791.531250
80774.460938 32713.142578 48061.320312
80434.726562 32616.271484 47818.453125
79502.773438 29433.783203 50068.992188
79409.078125 29130.748047 50278.328125
78844.015625 27929.316406 50914.699219
79970.140625 30948.351562 49021.789062
78997.257812 27664.427734 51332.828125
79373.742188 28617.750000 50755.992188
79071.398438 28458.623047 50612.773438
79289.820312 28425.140625 50864.679688
79976.843750 30401.652344 49575.191406
79582.421875 29892.396484 49690.023438
79514.148438 29443.486328 50070.664062
78988.000000 28934.416016 50053.585938
78916.734375 29140.283203 49776.453125
77937.882812 28058.154297 49879.726562
78195.023438 27938.744141 50256.281250
77952.554688 26892.855469 51059.699219
77697.445312 26015.345703 51682.101562
77266.757812 24977.662109 52289.093750
77321.789062 25025.783203 52296.007812
77438.054688 25423.416016 52014.640625
76325.976562 23680.312500 52645.664062
75669.023438 23210.007812 52459.015625
75714.593750 22673.218750 53041.375000
75664.546875 24330.554688 51333.992188
75136.273438 24544.765625 50591.507812
74166.484375 23332.441406 50834.042969
73532.875000 23148.982422 50383.890625
72783.492188 23213.496094 49569.996094
71118.328125 21618.152344 49500.175781
70399.093750 21679.462891 48719.632812
69337.140625 21335.738281 48001.402344
68278.281250 20690.582031 47587.699219
66993.187500 19405.722656 47587.464844
65710.265625 18894.351562 46815.914062
64150.070312 17422.908203 46727.164062
62599.304688 16589.755859 46009.546875
61042.636719 15895.987305 45146.648438
59388.867188 15131.747070 44257.121094
57273.964844 16523.412109 40750.554688
54206.578125 15774.485352 38432.093750
50022.277344 15306.361328 34715.914062
45893.832031 14515.305664 31378.527344
39922.316406 13907.713867 26014.601562
33272.136719 13605.474609 19666.662109
26111.394531 13177.654297 12933.740234
19871.945312 13085.347656 6786.597656
14651.932617 12298.120117 2353.812500
11643.416992 11154.037109 489.379883
9932.624023 10271.749023 -339.125000
9226.715820 9357.266602 -130.550781
8434.117188 8300.557617 133.559570
7641.765137 7319.796387 321.968750
7524.992676 7666.111328 -141.118652
7417.278809 7916.923828 -499.645020
6787.712402 7444.912598 -657.200195
6361.128906 6547.063477 -185.934570
5988.126465 6288.625000 -300.498535
5742.009766 6027.126953 -285.117188
5608.421387 5808.916016 -200.494629
5363.900879 5679.186523 -315.285645
4995.431152 5138.249512 -142.818359
4679.287598 4524.232910 155.054688
4137.534668 3900.276123 237.258545
3645.273682 3205.146973 440.126709
3366.109619 2820.469727 545.639893
3125.986328 2543.306641 582.679688
3180.234131 2850.623291 329.610840
2861.427490 2622.310791 239.116699
2761.926025 2538.459473 223.466553
2495.621338 2213.522461 282.098877
2191.164307 2054.879395 136.284912
2207.719971 2040.699341 167.020630
1967.791992 1851.958252 115.833740
1838.189697 1604.901367 233.288330
1559.038818 1361.195190 197.843628
1462.482300 1142.580566 319.901733
1101.504028 905.691772 195.812256
1023.259827 729.039246 294.220581
1068.483154 783.096069 285.387085
834.992310 728.927246 106.065063
883.056396 601.215149 281.841248
774.679810 635.917053 138.762756
629.444946 606.926025 22.518921
563.263733 547.372559 15.891174
572.281006 537.711304 34.569702
474.023834 536.034241 -62.010406
394.134827 500.914185 -106.779358
361.270782 0.000000 361.270782
279.143555 0.000000 279.143555
225.899384 0.000000 225.899384
113.746780 0.000000 113.746780
209.477264 0.000000 209.477264
191.734879 0.000000 191.734879
219.417252 0.000000 219.417252
58.140690 0.000000 58.140690
100.419899 0.000000 100.419899
165.775360 0.000000 165.775360
53.777428 0.000000 53.777428
121.845688 0.000000 121.845688
82.804398 0.000000 82.804398
62.065643 0.000000 62.065643
93.129890 0.000000 93.129890
106.840073 0.000000 106.840073
67.139534 0.000000 67.139534
30.163889 0.000000 30.163889
45.985607 0.000000 45.985607
134.188004 0.000000 134.188004
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
