# tomo projection en/sss for segment 14 
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
-25.071989 0.000000 -25.071989
44.469444 0.000000 44.469444
43.938808 0.000000 43.938808
58.835762 0.000000 58.835762
37.625263 0.000000 37.625263
62.828510 0.000000 62.828510
37.234997 0.000000 37.234997
57.095657 0.000000 57.095657
27.773743 0.000000 27.773743
82.768227 0.000000 82.768227
101.243446 0.000000 101.243446
65.598358 0.000000 65.598358
69.519371 0.000000 69.519371
101.366028 0.000000 101.366028
55.187748 0.000000 55.187748
121.231293 0.000000 121.231293
119.217339 0.000000 119.217339
82.467377 0.000000 82.467377
54.368420 0.000000 54.368420
131.770142 0.000000 131.770142
130.558212 116.693329 13.864883
175.130249 136.328262 38.801987
245.789856 144.577362 101.212494
295.420441 151.267502 144.152939
289.852142 175.036804 114.815338
259.474335 188.977264 70.497070
250.940903 178.351959 72.588943
362.154144 218.365677 143.788467
392.614136 235.400101 157.214035
377.092377 218.737045 158.355331
389.355042 274.750458 114.604584
491.562561 349.841370 141.721191
538.401428 417.527069 120.874359
637.453857 488.894806 148.559052
746.372375 559.383850 186.988525
719.938171 618.295288 101.642883
765.975586 620.098694 145.876892
817.297180 668.687500 148.609680
883.544128 771.811157 111.732971
952.408325 788.126526 164.281799
1059.775879 850.415955 209.359924
1018.059875 745.661560 272.398315
1028.899170 833.302002 195.597168
1215.322510 951.378418 263.944092
1301.562866 1142.060791 159.502075
1454.483643 1311.225830 143.257812
1615.631958 1488.683716 126.948242
1699.321533 1633.819580 65.501953
1724.439697 1652.409912 72.029785
1790.510132 1703.546387 86.963745
1855.510376 1769.073975 86.436401
1898.161987 1841.716064 56.445923
2036.541504 2097.499023 -60.957520
2176.785400 2199.740479 -22.955078
2175.735596 2096.384766 79.350830
2278.674561 1975.881348 302.793213
2440.506836 2246.831299 193.675537
2669.441162 2507.395020 162.046143
2774.967285 2746.096924 28.870361
2977.719727 2991.136963 -13.417236
3390.187744 3294.076172 96.111572
3918.302002 3474.976807 443.325195
4997.590820 3523.527832 1474.062988
6436.718750 3596.590576 2840.128174
8756.667969 3704.045166 5052.623047
11226.275391 3829.147461 7397.127930
13173.096680 4064.077881 9109.018555
14518.107422 4122.661133 10395.446289
15806.752930 4334.405762 11472.347656
16500.060547 3926.796143 12573.264648
17253.019531 4142.325684 13110.693359
17636.775391 4339.880859 13296.894531
18399.136719 4559.873535 13839.263672
18738.339844 4977.187500 13761.152344
19211.478516 5144.153809 14067.324219
19313.849609 5457.737305 13856.112305
19732.884766 5599.562500 14133.322266
19695.388672 5714.391602 13980.997070
19448.326172 5725.443359 13722.882812
