# tomo projection en/sss for segment 10 
41541.746094 11583.440430 29958.304688
41954.726562 12557.558594 29397.167969
42386.652344 12467.342773 29919.308594
42138.289062 12505.186523 29633.101562
42559.328125 13273.931641 29285.396484
42814.781250 13121.436523 29693.343750
42674.738281 12197.416016 30477.322266
42308.750000 12534.057617 29774.691406
42422.812500 12833.105469 29589.707031
42780.078125 13844.159180 28935.917969
43125.433594 13644.453125 29480.980469
42938.148438 13671.865234 29266.283203
43401.246094 14334.788086 29066.457031
43536.363281 14921.383789 28614.980469
44311.644531 15768.166992 28543.476562
44496.757812 15868.583008 28628.175781
44845.277344 16499.755859 28345.521484
45090.781250 16467.886719 28622.894531
45517.648438 16843.687500 28673.960938
45650.417969 17028.029297 28622.388672
45963.398438 17257.796875 28705.601562
45846.621094 16080.041992 29766.578125
46011.964844 16036.534180 29975.429688
45524.722656 16217.727539 29306.996094
45191.476562 15862.697266 29328.779297
45620.378906 17869.744141 27750.634766
45085.175781 16240.480469 28844.695312
45320.261719 17124.671875 28195.589844
45339.265625 17309.683594 28029.582031
46351.363281 19255.460938 27095.902344
46400.277344 19394.064453 27006.212891
46490.304688 18890.421875 27599.882812
46860.207031 19483.332031 27376.875000
46883.890625 19632.281250 27251.609375
46664.625000 19090.392578 27574.232422
46643.207031 19754.460938 26888.746094
46868.695312 20053.511719 26815.183594
46283.117188 18181.527344 28101.589844
46390.718750 18210.408203 28180.310547
46173.703125 17644.332031 28529.371094
46987.917969 19534.376953 27453.541016
46414.648438 17605.847656 28808.800781
46771.855469 18526.525391 28245.330078
46998.835938 18302.562500 28696.273438
47772.667969 20238.550781 27534.117188
47621.156250 20076.017578 27545.138672
47606.582031 19430.968750 28175.613281
48138.660156 19944.197266 28194.462891
47833.796875 19898.212891 27935.583984
47800.031250 19463.859375 28336.171875
47817.992188 19793.261719 28024.730469
47945.515625 19860.937500 28084.578125
46885.480469 17896.441406 28989.039062
46863.613281 17782.773438 29080.839844
46450.687500 17045.457031 29405.230469
47386.097656 18808.728516 28577.369141
46678.882812 16865.031250 29813.851562
47038.753906 17273.910156 29764.843750
46896.906250 17285.761719 29611.144531
47072.937500 17292.525391 29780.412109
47151.039062 18574.367188 28576.671875
46900.785156 18159.703125 28741.082031
46894.664062 18100.464844 28794.199219
46888.160156 17683.642578 29204.517578
46570.910156 17828.585938 28742.324219
46723.601562 17141.644531 29581.957031
46582.261719 17026.253906 29556.007812
46595.933594 16215.015625 30380.917969
46485.292969 15826.236328 30659.056641
46385.281250 15131.291992 31253.988281
46238.414062 15212.959961 31025.453125
46857.308594 15488.142578 31369.166016
46085.976562 14307.885742 31778.089844
45716.636719 14084.144531 31632.492188
45566.617188 13802.350586 31764.265625
45655.046875 14805.092773 30849.953125
45271.265625 14921.905273 30349.359375
44436.757812 14210.108398 30226.648438
43737.503906 14101.887695 29635.617188
43614.703125 14178.375000 29436.328125
42230.953125 13163.107422 29067.845703
41596.101562 13228.023438 28368.078125
40961.750000 12935.913086 28025.835938
40681.726562 12568.651367 28113.074219
39711.039062 11858.751953 27852.287109
38915.246094 11520.834961 27394.410156
37988.671875 10673.230469 27315.441406
37208.765625 10133.344727 27075.421875
36083.500000 9663.345703 26420.154297
35067.558594 9213.589844 25853.968750
34180.792969 10143.609375 24037.183594
32156.271484 9689.610352 22466.660156
30146.892578 9390.939453 20755.953125
27415.335938 8933.756836 18481.578125
23716.050781 8572.167969 15143.882812
19840.949219 8318.229492 11522.719727
15429.208008 8139.854980 7289.353027
11676.534180 8042.543457 3633.990723
8874.296875 7607.857422 1266.439453
7088.897461 6867.416016 221.481445
6107.353027 6335.971680 -228.618652
5751.256836 5798.729004 -47.472168
5159.252930 5147.858398 11.394531
4770.373047 4547.124512 223.248535
4668.821777 4773.086426 -104.264648
4533.284668 4927.300293 -394.015625
4289.706055 4640.461914 -350.755859
3938.101074 4084.657471 -146.556396
3704.242188 3926.969482 -222.727295
3561.574463 3780.335938 -218.761475
3430.258545 3655.231201 -224.972656
3511.496094 3589.411865 -77.915771
3266.633301 3278.691162 -12.057861
2853.545654 2894.140625 -40.594971
2670.551758 2499.338623 171.213135
2386.185547 2070.407959 315.777588
2213.427002 1827.642822 385.784180
2124.293701 1661.329224 462.964478
2110.265137 1875.863159 234.401978
1900.093750 1719.205566 180.888184
1798.084961 1676.078369 122.006592
1683.512695 1464.867432 218.645264
1445.098267 1363.964478 81.133789
1455.254272 1365.575806 89.678467
1241.672974 1248.933716 -7.260742
1254.763794 1077.869873 176.893921
1077.258911 919.116455 158.142456
923.320679 774.837463 148.483215
835.003357 614.227722 220.775635
722.678894 495.050903 227.627991
672.062073 535.697266 136.364807
697.180115 496.840302 200.339813
537.687012 410.269196 127.417816
499.515778 429.288879 70.226898
476.079742 411.906250 64.173492
408.351257 375.650177 32.701080
302.440216 368.841400 -66.401184
279.545166 362.797211 -83.252045
261.659027 334.983307 -73.324280
229.851334 0.000000 229.851334
137.931183 0.000000 137.931183
213.407608 0.000000 213.407608
135.059464 0.000000 135.059464
139.636948 0.000000 139.636948
112.452568 0.000000 112.452568
140.666107 0.000000 140.666107
71.160858 0.000000 71.160858
46.242332 0.000000 46.242332
79.454124 0.000000 79.454124
83.755386 0.000000 83.755386
57.856407 0.000000 57.856407
30.290449 0.000000 30.290449
50.383282 0.000000 50.383282
45.176964 0.000000 45.176964
19.607800 0.000000 19.607800
25.593100 0.000000 25.593100
54.743210 0.000000 54.743210
44.395561 0.000000 44.395561
56.871971 0.000000 56.871971
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
