# tomo projection en/sss for segment 12 
30429.976562 8755.993164 21673.984375
30569.902344 9499.302734 21070.599609
30650.251953 9511.344727 21138.906250
30795.011719 9584.751953 21210.259766
30740.802734 10105.824219 20634.978516
31117.560547 9994.402344 21123.158203
30792.626953 9225.402344 21567.224609
30863.224609 9497.838867 21365.386719
30877.525391 9713.969727 21163.554688
31141.867188 10517.198242 20624.667969
31118.265625 10322.398438 20795.867188
31220.494141 10399.834961 20820.660156
31669.580078 10961.237305 20708.343750
31786.285156 11330.328125 20455.957031
32248.755859 11924.727539 20324.027344
32437.689453 12031.059570 20406.628906
32697.925781 12481.059570 20216.867188
32950.046875 12407.715820 20542.332031
33176.328125 12582.604492 20593.722656
32986.917969 12808.443359 20178.474609
33511.710938 12953.736328 20557.974609
33493.550781 12127.235352 21366.316406
33418.105469 12119.811523 21298.292969
33167.578125 12258.466797 20909.111328
32869.605469 11946.908203 20922.697266
33460.050781 13326.302734 20133.748047
32661.134766 12184.129883 20477.003906
33089.093750 12812.993164 20276.101562
33152.816406 13084.998047 20067.818359
33937.781250 14637.549805 19300.230469
33907.695312 14523.464844 19384.230469
34033.910156 14184.550781 19849.359375
34456.613281 14680.349609 19776.263672
34287.988281 14679.992188 19607.996094
34060.117188 14325.605469 19734.511719
34596.164062 14804.125977 19792.039062
34478.355469 15051.481445 19426.875000
33812.937500 13667.819336 20145.117188
33956.093750 13704.840820 20251.253906
33896.476562 13333.558594 20562.917969
34424.750000 14683.981445 19740.769531
34065.789062 13381.538086 20684.250000
34182.515625 13894.165039 20288.351562
34426.871094 13875.579102 20551.292969
35137.714844 15282.616211 19855.097656
35046.359375 15093.868164 19952.492188
35113.589844 14788.073242 20325.515625
35308.878906 15106.386719 20202.492188
35412.386719 15128.476562 20283.910156
34620.519531 14585.878906 20034.640625
35263.667969 14946.205078 20317.462891
35100.832031 14911.582031 20189.250000
34389.925781 13562.817383 20827.109375
34404.539062 13445.695312 20958.843750
34224.867188 12832.294922 21392.572266
34575.417969 14206.145508 20369.273438
34460.082031 12669.639648 21790.441406
34574.738281 13073.765625 21500.972656
34337.382812 12981.438477 21355.945312
34414.785156 13228.456055 21186.328125
34707.949219 14015.829102 20692.121094
34637.496094 13772.749023 20864.746094
34635.269531 13586.317383 21048.953125
34368.515625 13357.955078 21010.560547
34565.484375 13444.722656 21120.761719
34365.394531 13025.008789 21340.386719
34470.839844 12901.803711 21569.035156
34475.417969 12431.751953 22043.666016
34456.050781 12086.966797 22369.083984
34484.710938 11560.196289 22924.515625
34495.589844 11609.444336 22886.144531
34588.601562 11787.189453 22801.412109
34531.613281 10974.603516 23557.009766
34406.277344 10803.372070 23602.906250
33988.890625 10523.701172 23465.189453
34253.273438 11288.905273 22964.367188
33710.214844 11352.905273 22357.308594
33190.507812 10744.466797 22446.041016
32458.240234 10680.463867 21777.777344
31910.800781 10763.193359 21147.607422
31012.402344 9998.054688 21014.347656
30769.160156 10035.912109 20733.248047
29937.152344 9859.268555 20077.882812
29897.359375 9614.991211 20282.367188
29112.363281 9034.263672 20078.099609
28640.226562 8730.441406 19909.785156
28146.035156 8091.379883 20054.656250
27356.894531 7713.179199 19643.714844
26932.251953 7407.120117 19525.132812
25911.212891 7028.123047 18883.089844
25154.207031 7659.905273 17494.300781
23784.775391 7345.289062 16439.486328
21940.759766 7147.879883 14792.879883
20258.634766 6801.748047 13456.886719
17576.763672 6541.524414 11035.239258
14786.737305 6440.142090 8346.595703
11747.866211 6257.041992 5490.824219
8722.824219 6214.287598 2508.536621
6655.838379 5852.029785 803.808594
5347.866211 5296.790039 51.076172
4668.900879 4889.389648 -220.488770
4347.663574 4428.245117 -80.581543
4036.864014 3934.630615 102.233398
3601.681641 3500.923584 100.758057
3551.039795 3666.772461 -115.732666
3375.753174 3818.141846 -442.388672
3265.912109 3570.776855 -304.864746
3049.643066 3168.387451 -118.744385
2882.645508 3038.553467 -155.907959
2843.348633 2928.431396 -85.082764
2757.982178 2856.488281 -98.506104
2611.462402 2803.415771 -191.953369
2436.778564 2546.795898 -110.017334
2357.920898 2239.800537 118.120361
2077.464111 1945.037964 132.426147
1869.188232 1613.723999 255.464233
1702.387329 1425.710083 276.677246
1671.736938 1300.145386 371.591553
1591.610596 1455.430542 136.180054
1528.791748 1350.872925 177.918823
1411.632202 1311.941162 99.691040
1344.282104 1151.455566 192.826538
1151.840332 1070.913818 80.926514
1165.560303 1066.788940 98.771362
1070.951660 977.181274 93.770386
854.078613 856.737122 -2.658508
837.445007 729.676636 107.768372
723.076477 619.425354 103.651123
635.084412 492.085693 142.998718
558.161499 401.951019 156.210480
534.453918 433.096954 101.356964
499.335388 406.017914 93.317474
483.758545 333.702087 150.056458
403.027588 350.768921 52.258667
362.263458 336.136566 26.126892
347.070282 304.412292 42.657990
323.654480 297.666656 25.987823
301.068634 294.135437 6.933197
192.272903 269.211853 -76.938950
185.547272 0.000000 185.547272
108.305595 0.000000 108.305595
129.996338 0.000000 129.996338
115.978844 0.000000 115.978844
119.522041 0.000000 119.522041
128.120361 0.000000 128.120361
30.316448 0.000000 30.316448
103.933716 0.000000 103.933716
65.756058 0.000000 65.756058
153.438873 0.000000 153.438873
86.604042 0.000000 86.604042
72.798584 0.000000 72.798584
49.082054 0.000000 49.082054
36.818771 0.000000 36.818771
53.566753 0.000000 53.566753
70.118790 0.000000 70.118790
12.804602 0.000000 12.804602
44.743176 0.000000 44.743176
72.963898 0.000000 72.963898
7.094727 0.000000 7.094727
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
