# tomo projection en/sss for segment 0 
81635.062500 29431.796875 52203.265625
81936.281250 29881.912109 52054.367188
83160.359375 22022.019531 61138.339844
83966.656250 16740.779297 67225.875000
84163.218750 22605.017578 61558.203125
84737.578125 22878.357422 61859.218750
85554.507812 19837.626953 65716.882812
85379.468750 23461.185547 61918.281250
85225.296875 20156.085938 65069.210938
85065.445312 22783.214844 62282.230469
86006.218750 24129.207031 61877.011719
86136.984375 28078.550781 58058.433594
86555.984375 26019.316406 60536.667969
87219.539062 28882.259766 58337.281250
87360.203125 42623.835938 44736.367188
88104.242188 23143.109375 64961.132812
88574.195312 27446.591797 61127.601562
89227.750000 27689.183594 61538.566406
89556.640625 20948.703125 68607.937500
90473.187500 28199.201172 62273.984375
90779.804688 28497.591797 62282.210938
90955.593750 24551.179688 66404.414062
91245.085938 28711.525391 62533.562500
91088.453125 24332.562500 66755.890625
91166.828125 27139.031250 64027.796875
90170.937500 30013.138672 60157.796875
91556.226562 26582.500000 64973.726562
89711.726562 30391.832031 59319.894531
90129.125000 27931.902344 62197.222656
89884.015625 25568.171875 64315.843750
91851.789062 29818.115234 62033.671875
92273.578125 26428.103516 65845.476562
91798.687500 35450.140625 56348.546875
92826.031250 26713.552734 66112.476562
92680.578125 26779.804688 65900.773438
92426.078125 35721.984375 56704.093750
92793.460938 26863.197266 65930.265625
93311.195312 30741.498047 62569.695312
92414.882812 26664.488281 65750.390625
91985.429688 29677.863281 62307.566406
91370.515625 32810.671875 58559.843750
93099.500000 28804.982422 64294.515625
91540.921875 32875.851562 58665.070312
92583.867188 29942.966797 62640.898438
92413.835938 26956.640625 65457.195312
94242.226562 31125.976562 63116.250000
94080.453125 27344.935547 66735.515625
93629.617188 36521.128906 57108.488281
94040.328125 27390.164062 66650.164062
94317.757812 27315.533203 67002.226562
93542.312500 36288.304688 57254.007812
93937.453125 27008.320312 66929.132812
93930.523438 30472.330078 63458.195312
92603.898438 26233.494141 66370.406250
92372.265625 28847.458984 63524.804688
91604.390625 31677.839844 59926.550781
92687.515625 27827.021484 64860.492188
91474.562500 31634.843750 59839.718750
91964.742188 28717.384766 63247.359375
91994.531250 25828.869141 66165.664062
92342.312500 30520.396484 61821.914062
92763.921875 26031.988281 66731.937500
91940.585938 30072.779297 61867.804688
91905.187500 29807.375000 62097.812500
91131.835938 22188.156250 68943.679688
91130.195312 29346.429688 61783.765625
90796.789062 29085.417969 61711.371094
90504.929688 24625.654297 65879.273438
89916.070312 45745.535156 44170.535156
89967.078125 31260.722656 58706.355469
89070.312500 28408.207031 60662.105469
88949.312500 30766.759766 58182.554688
89131.554688 26484.076172 62647.476562
88195.898438 25107.951172 63087.945312
87401.507812 22313.484375 65088.023438
87419.609375 25968.535156 61451.074219
87172.078125 21974.390625 65197.687500
86369.484375 25334.328125 61035.156250
85495.976562 25017.947266 60478.031250
84686.554688 18529.123047 66157.429688
83286.335938 24424.652344 58861.683594
81933.664062 33223.664062 48710.000000
81034.218750 32946.023438 48088.195312
79805.085938 19428.708984 60376.375000
79128.937500 21029.343750 58099.593750
77096.304688 22517.685547 54578.617188
75698.265625 19107.679688 56590.585938
73659.289062 21259.361328 52399.929688
71977.437500 18690.759766 53286.679688
70004.398438 16241.042969 53763.355469
68057.523438 18537.443359 49520.078125
65839.945312 17203.511719 48636.433594
62167.953125 19878.902344 42289.050781
57660.011719 14459.567383 43200.445312
52960.312500 14022.506836 38937.804688
45650.929688 18096.171875 27554.757812
38155.019531 13140.008789 25015.011719
29751.435547 14507.995117 15243.440430
22930.205078 12196.539062 10733.666016
17299.640625 12830.191406 4469.449219
13874.896484 13342.495117 532.401367
12077.771484 11017.813477 1059.958008
11146.270508 11937.726562 -791.456055
10113.952148 14910.539062 -4796.586914
9448.639648 10963.196289 -1514.556641
9153.665039 7808.477051 1345.187988
8862.028320 8798.765625 63.262695
8323.985352 9827.632812 -1503.647461
7574.354980 6719.197754 855.157227
7274.610352 8522.106445 -1247.496094
6918.169434 6065.532227 852.637207
6995.987305 6581.735840 414.251465
6599.097168 5413.607422 1185.489746
6141.562500 4578.856934 1562.705566
5591.296387 4408.320312 1182.976074
5294.221191 5477.653809 -183.432617
4494.471191 4550.856934 -56.385742
4214.238281 2598.806396 1615.431885
3937.912109 2812.093506 1125.818604
3836.580811 2591.122803 1245.458008
3724.791748 2854.073975 870.717773
3565.891357 2003.612915 1562.278442
3070.032715 2361.184082 708.848633
2783.773438 2335.670166 448.103271
2743.304199 3027.939941 -284.635742
2486.202881 1386.616577 1099.586304
2139.135742 1376.000366 763.135376
1731.810547 1349.113525 382.697021
1738.779297 1287.016602 451.762695
1515.850220 1652.926392 -137.076172
1226.591919 685.609070 540.982849
1491.271973 707.090637 784.181335
1108.980957 569.604797 539.376160
1110.370850 747.828003 362.542847
884.330566 411.786469 472.544098
879.878357 905.235229 -25.356873
839.167786 364.937805 474.229980
706.358093 381.096527 325.261566
609.949707 482.907288 127.042419
414.525269 409.248108 5.277161
481.527496 231.899384 249.628113
359.679291 284.451019 75.228271
318.276276 332.450226 -14.173950
271.520416 187.347305 84.173111
401.620575 173.946930 227.673645
274.067810 222.428970 51.638840
322.604828 206.247040 116.357788
224.846542 177.798294 47.048248
248.235519 199.016083 49.219437
170.183121 177.434036 -7.250916
157.205048 130.047913 27.157135
115.453072 259.410828 -143.957764
-18.038273 122.846191 -140.884460
164.081787 190.274536 -26.192749
81.185570 107.052475 -25.866905
176.470718 105.108475 71.362244
97.010582 160.114868 -63.104286
91.923027 108.039803 -16.116776
170.530197 129.640793 40.889404
39.036808 71.255920 -32.219112
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
